Date,Location,Hotel_Size,Occupancy_Rate,Has_Pool,Has_Spa,Has_Garden,Water_Saving_Measures,Season,Average_Length_of_Stay,Water_Usage
2022-11-09,Countryside,Large,82.33920044599049,False,True,False,Low-Flow Faucets,Summer,1.7875603757964589,1031.6550886836164
2022-11-10,Suburb,Small,94.1371883249095,False,False,False,Low-Flow Faucets,Summer,13.290094313096052,13489.33090895123
2022-11-10,City,Extra-large,53.50700207454321,False,,False,Low-Flow Faucets,,12.122356353714448,6447.147945079263
2022-11-10,City,Small,59.599838795688456,False,True,False,None,Fall,13.32090122605728,5621.132178756102
2022-11-10,Suburb,,37.77114079314693,False,True,True,Rainwater Harvesting,Fall,5.270923752974063,5839.40392454648
2022-11-10,Suburb,Large,40.01185489963957,False,False,False,Rainwater Harvesting,Summer,8.927776087217508,5154.706603617924
2022-11-10,City,,70.08087239851281,True,False,True,Rainwater Harvesting,,1.1027425417945778,1366.877169828529
2022-11-10,Suburb,Small,97.25677102032489,False,True,,Rainwater Harvesting,Spring,13.40652584151881,12718.024413075094
2022-11-10,City,Extra-large,5.76161214210873,True,False,True,Greywater Recycling,Fall,7.413572810264355,8800.660204046026
2022-11-10,Suburb,Large,77.03972062499767,False,False,True,Greywater Recycling,Winter,6.397125131179829,2222.9651038651427
2022-11-10,Suburb,Extra-large,37.69798400273454,False,True,True,Greywater Recycling,Spring,9.077522955086557,4774.98977876912
2022-11-11,Countryside,Small,41.215563718391635,False,False,False,Rainwater Harvesting,Summer,6.740014739478362,5826.22823552757
2022-11-11,City,Medium,32.38983748935611,False,True,True,Rainwater Harvesting,,1.9367716327055655,7954.598309188169
2022-11-11,Suburb,Large,54.08497040351682,True,,True,Low-Flow Faucets,Spring,2.487444791209742,12409.730691507346
2022-11-11,City,Medium,58.56809320681292,True,False,False,Rainwater Harvesting,Fall,3.4928588307866506,12237.650813247945
2022-11-11,Countryside,,66.497176195739,,True,False,Low-Flow Faucets,Spring,3.3135434310617846,13886.968965440106
2022-11-11,Suburb,Extra-large,61.044065904597744,False,,False,Rainwater Harvesting,Summer,11.745580129300503,6149.077778539358
2022-11-11,,Medium,77.45596397017903,,True,False,Rainwater Harvesting,Winter,2.036889287617707,9980.908695695513
2022-11-11,,Small,62.29484317341415,True,True,False,Low-Flow Faucets,Winter,11.246517692847473,11130.012889350244
2022-11-11,Suburb,Large,98.04320460397881,False,False,True,None,,1.0444896385665707,5307.101071608761
2022-11-12,Countryside,Large,32.03352119221788,True,,,None,Spring,1.6893796830347747,4920.771421981341
2022-11-12,City,Medium,63.17729533602815,,True,True,Greywater Recycling,Summer,6.093952313460987,7213.292763600279
2022-11-12,Countryside,Small,11.215201730086044,,False,False,None,Fall,3.3242768741897866,14385.360577388312
2022-11-12,Suburb,Small,38.74636713088169,,True,False,Greywater Recycling,Summer,12.800676289816154,8559.312762328716
2022-11-12,City,Extra-large,12.335192629551717,True,True,False,Low-Flow Faucets,Fall,1.9105047049848987,3232.3709130832867
2022-11-12,City,Medium,57.26098071096083,True,False,,Low-Flow Faucets,Summer,13.337405266278214,10074.680040364201
2022-11-12,City,Extra-large,89.2767317187139,False,,True,Low-Flow Faucets,Spring,12.289595710021278,619.4849544829517
2022-11-12,Countryside,Medium,68.46185359799982,,False,False,Low-Flow Faucets,Spring,8.82049235483387,8856.433257530281
2022-11-12,Countryside,Extra-large,99.2180581668971,True,False,False,Low-Flow Faucets,Fall,12.188835758570905,4187.8172381259565
2022-11-13,Suburb,Extra-large,82.53869658324258,False,False,True,None,Spring,4.2395065998198636,9122.229521626277
2022-11-13,Suburb,Medium,88.21415031012909,True,True,True,Greywater Recycling,Fall,4.992578008279853,1354.2985204609502
2022-11-13,Suburb,,72.61164766425206,False,False,True,,Spring,5.530542658360427,14151.473481915476
2022-11-13,Countryside,Small,22.978308657422964,True,True,True,Greywater Recycling,Spring,13.612943244621068,8093.612870846497
2022-11-13,Countryside,Large,40.0043899145613,True,False,False,Rainwater Harvesting,Winter,5.886766222519501,6262.140736021935
2022-11-13,City,Large,69.23752050011785,False,True,,Rainwater Harvesting,Summer,12.957617212464209,2516.101537373718
2022-11-13,Suburb,Small,59.84014296375839,True,False,True,Greywater Recycling,Winter,5.3222711366345905,1015.3969694035562
2022-11-13,Suburb,Small,55.07455372069384,True,False,True,Low-Flow Faucets,Fall,7.256053463897653,1514.5099996358617
2022-11-13,Countryside,Small,22.137060477361647,False,False,True,Rainwater Harvesting,Winter,4.711721801818291,12648.724181464806
2022-11-14,Suburb,Small,94.68095006770356,True,False,,Greywater Recycling,Summer,10.928350009940168,6158.70353561243
2022-11-14,,Large,4.863520608347294,True,True,False,None,Winter,2.7160556704388052,11502.320074079209
2022-11-14,Countryside,,95.04748927894437,False,False,True,Greywater Recycling,Winter,1.5973624038124248,9175.453271538005
2022-11-14,Countryside,Medium,24.09341452968028,True,False,True,Rainwater Harvesting,Winter,5.2281889309789085,8727.801848138422
2022-11-14,Suburb,Extra-large,50.00523891462046,True,False,False,Low-Flow Faucets,Winter,7.1928450200098295,4222.038743323881
2022-11-14,Countryside,Small,48.3999063559729,True,True,True,,Summer,13.314170371244296,1616.5502207460202
2022-11-14,Suburb,Medium,5.511747362070684,,True,,Rainwater Harvesting,Spring,8.524102751372602,8949.713253927684
2022-11-14,City,Small,82.56315347365963,False,False,False,Greywater Recycling,Winter,3.1415801349014774,4273.646450851618
2022-11-14,City,Large,8.240176219799888,True,True,True,Rainwater Harvesting,Spring,9.907295190928394,14065.298411616555
2022-11-15,Suburb,,11.329244391337012,True,True,True,Low-Flow Faucets,Winter,8.408199608010552,11107.391888175795
2022-11-15,Suburb,Medium,19.384576411025456,False,True,True,Greywater Recycling,Spring,10.771676236887215,1624.444098196951
2022-11-15,Suburb,Medium,56.74711923125666,True,False,False,None,Fall,4.092727918268588,9888.583034597175
2022-11-15,Suburb,Medium,50.81497714441953,False,False,True,Low-Flow Faucets,Spring,11.516788725927801,517.8735258320919
2022-11-15,Suburb,Small,80.18042770520843,False,False,True,Rainwater Harvesting,Fall,3.625910427436223,994.384275294484
2022-11-15,City,Extra-large,54.30854911159262,True,False,False,None,Fall,3.9643977139820326,7734.532023546433
2022-11-15,Countryside,,51.746773997814735,False,False,False,Low-Flow Faucets,Summer,7.786545805922131,13123.81617323943
2022-11-15,,Small,19.8142430695067,False,False,,None,Spring,5.240023242929909,11724.220539085973
2022-11-15,Suburb,Medium,28.69043237740314,False,False,False,None,Fall,1.7114517949852948,1153.8895827970046
2022-11-16,Suburb,Extra-large,47.141070158806855,False,False,False,Greywater Recycling,Summer,11.163575943559781,7158.144261137519
2022-11-16,City,Small,83.34911002904526,False,False,True,Greywater Recycling,Fall,9.881474594304107,10045.582413712098
2022-11-16,,Large,43.06129632057964,False,False,False,Low-Flow Faucets,Winter,10.101975884405698,4140.65340427419
2022-11-16,Suburb,Small,36.591469171524324,False,,False,None,Spring,6.986065022321647,4800.079032026066
2022-11-16,Countryside,Large,75.18333697510448,True,False,False,Rainwater Harvesting,Summer,9.119206810380428,1821.3770646890518
2022-11-16,City,Large,73.73189552718877,True,True,,None,Winter,1.7423589642558905,13415.460317343222
2022-11-16,,,82.48094422475955,True,False,False,Low-Flow Faucets,Winter,1.374740789201446,997.01648172316
2022-11-16,Countryside,Large,81.96071649591762,,False,True,Low-Flow Faucets,Winter,9.349541779171748,11288.25713697072
2022-11-16,Suburb,Medium,36.060289514183765,False,True,False,Greywater Recycling,Summer,13.338804684825352,5315.267859769194
2022-11-17,Countryside,Large,25.53177579338034,False,,False,Low-Flow Faucets,Spring,1.738905676389669,13325.284753237127
2022-11-17,Suburb,Large,88.39107830997307,True,True,True,Rainwater Harvesting,,4.6377565058716534,4938.1304605853
2022-11-17,City,,70.29262363811549,False,False,True,Rainwater Harvesting,Spring,4.075471906016748,13988.541222855349
2022-11-17,Countryside,Small,2.1768481992870514,True,False,True,Low-Flow Faucets,Summer,6.478572737433939,5032.302322753537
2022-11-17,,Large,35.1703156596193,False,,True,Low-Flow Faucets,Summer,10.695161958798792,3990.904927386711
2022-11-17,City,Large,57.88411575776462,True,False,False,Rainwater Harvesting,Winter,12.10937097083851,12548.560482462612
2022-11-17,City,,91.48214096489843,True,True,True,Rainwater Harvesting,Spring,4.5104863921994625,3381.2911662107526
2022-11-17,Countryside,Extra-large,23.443093551187143,True,False,,Rainwater Harvesting,Summer,6.712641048355449,3397.9267594141616
2022-11-17,,Extra-large,22.217659212260642,True,True,,Rainwater Harvesting,Winter,4.397033405106274,2032.0436938920586
2022-11-18,Countryside,Small,70.57260826883777,True,False,False,Greywater Recycling,Winter,13.044118464465184,4257.527505383194
2022-11-18,Suburb,Extra-large,63.511077718027785,True,True,False,None,Summer,2.932369057643485,12320.197542000546
2022-11-18,Suburb,Extra-large,58.39875730226315,False,False,True,Greywater Recycling,Spring,12.501083928311484,7800.354024115028
2022-11-18,Suburb,Large,42.031961786838345,False,True,True,None,Fall,13.198574287623229,2970.3515004397773
2022-11-18,,Medium,87.90538019408947,False,False,True,Greywater Recycling,Summer,2.9055517151826455,3776.2979777606884
2022-11-18,Countryside,Medium,38.46253967255125,False,True,False,Low-Flow Faucets,Summer,9.796644275893602,5081.5599516653365
2022-11-18,,Large,51.74700899014907,False,False,False,Low-Flow Faucets,,3.881865673671883,522.9517946765995
2022-11-18,,Small,4.049323030929686,False,False,False,None,Spring,12.253047626839496,10966.422589613734
2022-11-18,Countryside,Small,10.76444929494027,True,True,,Rainwater Harvesting,,9.746001250886586,14210.264831807151
2022-11-18,City,Large,96.85840421848894,False,True,True,Rainwater Harvesting,Spring,6.07873808004285,11834.056272203954
2022-11-19,Suburb,Medium,8.525448355706079,True,False,True,Low-Flow Faucets,Spring,7.505972430575205,8172.731529756378
2022-11-19,Countryside,Extra-large,64.82927048024888,True,False,False,Greywater Recycling,Summer,1.2499645377996083,5705.51638403843
2022-11-19,Suburb,Large,1.3791930499198468,True,True,,None,Winter,8.690281057234714,14709.57391123487
2022-11-19,Suburb,Large,95.80335984463991,True,,False,None,Summer,8.99401556812572,3605.634564060627
2022-11-19,Suburb,Extra-large,48.72969235898575,True,True,True,Low-Flow Faucets,Winter,10.647861447847585,1794.3437054559986
2022-11-19,City,Small,75.92011730766436,True,False,True,Greywater Recycling,Summer,4.0091229410502685,10066.413780561317
2022-11-19,Suburb,Extra-large,24.363404883177285,,False,True,Greywater Recycling,Winter,3.209886597261832,7885.399142668799
2022-11-19,,Small,80.80061100633009,False,True,False,Greywater Recycling,Spring,10.609043590413062,8266.829267086374
2022-11-19,City,Large,47.59669588409565,True,True,False,None,Winter,9.966208889495828,11537.591600836735
2022-11-20,Suburb,Large,86.25265430417885,False,False,True,Greywater Recycling,Summer,7.172839562761561,6954.006092771185
2022-11-20,,Large,12.38112760821527,True,False,,None,Summer,13.105133062371348,1240.7471215053765
2022-11-20,Suburb,Large,51.800158458770106,,False,False,Greywater Recycling,Fall,11.465329543170027,2190.0840924524773
2022-11-20,Countryside,Extra-large,31.060831384981302,,True,False,None,Winter,7.837908714585075,5669.804810914497
2022-11-20,City,Large,11.63097037279911,True,,False,Low-Flow Faucets,Fall,9.18266998608408,14251.587384576456
2022-11-20,Suburb,Medium,30.417676465712738,False,False,False,Low-Flow Faucets,Fall,12.495589900736741,12083.523448248361
2022-11-20,Countryside,Extra-large,20.404997983430917,True,False,False,None,Fall,7.630702115556701,11396.768065082804
2022-11-20,City,Small,39.72145249705371,True,False,True,Rainwater Harvesting,Spring,9.861841932961031,3537.4622030052988
2022-11-20,Suburb,Medium,67.77701401696056,True,True,False,Rainwater Harvesting,Spring,1.5294526217533118,11062.823931023842
2022-11-21,Suburb,Extra-large,3.1738612986432546,False,False,False,Low-Flow Faucets,Summer,12.588323238642552,3664.8942748023946
2022-11-21,Countryside,,95.48183291904434,,True,True,Greywater Recycling,Fall,4.108513211599102,5086.175545050231
2022-11-21,Countryside,,56.33127639706822,True,False,False,Greywater Recycling,Spring,4.391012882614615,13331.832484943257
2022-11-21,,Medium,98.61386306439924,False,True,False,Greywater Recycling,Spring,2.837249666152926,11705.69417267673
2022-11-21,,Extra-large,96.95611419472363,True,True,True,Low-Flow Faucets,Fall,9.736877049597762,12303.938400023337
2022-11-21,Suburb,Large,56.34989236022515,False,True,False,,Spring,5.002947861376735,1625.5287149828314
2022-11-21,Suburb,Medium,2.364838816152548,False,,True,Greywater Recycling,Spring,6.778595182577792,14492.861370729615
2022-11-21,Suburb,Large,77.5176386250414,True,True,True,Rainwater Harvesting,Spring,9.396956962519553,5193.207992236596
2022-11-21,Countryside,Large,94.33436151401524,False,True,False,Greywater Recycling,Spring,11.507557896614037,14126.261456430007
2022-11-22,City,Medium,88.91658832667252,True,,False,Rainwater Harvesting,Winter,3.3665525127415683,11430.440708654074
2022-11-22,City,Small,71.75436663757412,False,True,True,Low-Flow Faucets,Summer,11.473043779134114,7257.875112253052
2022-11-22,Countryside,Small,4.44233969479254,True,,,Rainwater Harvesting,Fall,9.993887414072535,9856.3099771773
2022-11-22,Suburb,Medium,31.934779782258726,False,,True,Low-Flow Faucets,Summer,2.6713560138230426,6278.923454328669
2022-11-22,Countryside,Medium,54.42877395736272,True,True,True,None,Summer,3.932445844916496,9578.473347487992
2022-11-22,Countryside,Extra-large,96.70043629699394,False,False,True,Greywater Recycling,Summer,2.0601365522325463,14405.294010056023
2022-11-22,Countryside,Small,34.316636855211115,True,False,True,Greywater Recycling,Summer,12.202063096260447,10499.48449678417
2022-11-22,Suburb,Large,95.10476407340711,False,,False,Low-Flow Faucets,Spring,2.764007724020999,5104.467553210679
2022-11-22,City,Large,48.07445413377904,False,True,False,Greywater Recycling,Winter,8.060661275973143,6449.32982772966
2022-11-23,Countryside,Small,4.756613479381732,False,True,False,Rainwater Harvesting,Summer,3.5714867388804823,9601.815696068757
2022-11-23,Suburb,Small,8.998442217261093,,True,True,None,Fall,4.635818350175622,13268.047819676705
2022-11-23,,Large,19.664305389812263,True,False,False,,Summer,13.837935459106385,3408.3282745634756
2022-11-23,City,Small,86.75048553802782,True,True,True,Greywater Recycling,Winter,12.690869476782856,7338.0274460212695
2022-11-23,Countryside,Small,42.90761294539956,True,False,False,Greywater Recycling,Summer,6.95997343036439,6680.9672703233355
2022-11-23,Suburb,Small,81.86617944517,True,False,False,None,Summer,5.959095696430735,6242.8528142501655
2022-11-23,Suburb,Large,45.1675797145508,True,False,False,Rainwater Harvesting,Summer,3.5255925566812762,12091.82821467497
2022-11-23,City,Large,56.708029953352565,False,True,True,Greywater Recycling,Winter,12.048451572290315,2050.28084806435
2022-11-23,Countryside,,63.18102554541568,True,True,False,None,Spring,6.708651413642145,10422.970854350295
2022-11-24,Countryside,Medium,51.66259478481054,True,True,True,None,Summer,2.4965730996099254,9893.270574129456
2022-11-24,Suburb,Small,53.359333116833966,False,True,False,None,Winter,12.479082724785334,6841.621501051724
2022-11-24,City,Medium,50.671805400477176,False,True,True,None,Winter,6.695439141556801,5148.926293138855
2022-11-24,Suburb,Large,41.28207515736523,True,False,True,Low-Flow Faucets,,10.444409953215294,2894.5157106833326
2022-11-24,City,Small,89.61176702205917,False,False,True,Greywater Recycling,,2.599300124985633,5803.657934290071
2022-11-24,City,Extra-large,23.895541311640823,True,False,True,,Summer,6.931675162560446,7560.378705184348
2022-11-24,Countryside,Small,97.26520869468384,False,True,False,Greywater Recycling,Summer,4.532353343025283,11863.18532808042
2022-11-24,City,Small,77.62902548432021,,True,True,Greywater Recycling,Summer,6.9093280850656935,5044.360421791952
2022-11-24,,Small,55.363241139017504,,False,True,,Fall,4.025164509561835,1424.0983477269965
2022-11-25,Countryside,Small,24.360191221832707,False,True,False,,Fall,7.499866860618619,2784.5189442851342
